"Job_satisfaction"|"Perceived_org_support"|"Work_engagement"|"Psychological_meaningfulness"|"Org_culture"|"Psychological_resilience"|"Quiet_quitting_behavior"|"moderation_term"
173.523135887889|13.5185535453123|30.949499967257|22.3145675433591|47.3560683406252|23.1132940033926|27.0189751135897|0.158987438918168
163.09652923008|19.0137913495578|27.7965408790889|21.0937204979469|62.9251544792689|17.4842437182678|28.5525465428182|0.0201845491167046
176.281750563735|26.2458531342007|13.4970144376993|22.1825268352751|89.8885376725779|19.4548515829922|39.3093489036057|-0.0393018869515063
106.0245344758|26.5557856006822|12.0024337074642|16.6002194297798|37.5506367679564|18.8993322623751|37.0701856366052|0.380264492920377
160.145421870668|20.7412689712454|11.0376786993608|20.2575107618147|62.7729380849273|29.2927539285028|35.762125149769|-0.229281242829578
209.045089553604|16.48315656001|9.65891756217479|19.2790293125159|47.5361319127382|13.5321213771951|22.8592351624356|-1.65704969633141
166.224743123296|24.5040916383037|6.34235900391531|16.5910152021107|33.3615967284151|15.4993696415517|26.9462060411223|-0.045264513219701
126.144612407934|20.0617677845697|13.9621725283888|22.2657862708927|77.2193694953198|20.0863082443883|35.6373249409644|-0.0106998838276932
173.435286672759|13.4403648807563|18.3571625117175|22.772874618735|74.8753099315329|15.1031462315437|33.723322606259|-0.252575192109276
164.975195083433|16.5214821703415|12.2415340586609|22.1050014171908|36.8846916355023|30.1960781504078|19.6217751302059|0.0287724770156114
194.346436562555|28.1564025619932|32.4134643806616|21.8097904966089|55.2575582389088|25.8888440814224|32.3326619566553|0.998877892847888
179.098868898745|17.4782274222552|28.0280180546278|18.9465594412536|42.6434981722996|26.6719430301995|34.5700011594124|0.554365982630132
172.398827925092|19.4546555504993|5.00090505672608|21.7118508241774|46.2105693018592|16.0143687893167|24.4568881831558|-0.182099055522831
160.614352615874|11.780336266124|29.7599291541179|17.0204026554285|45.1193714070186|14.6528838272593|32.0471293753409|0.118960552245842
158.500779112448|21.3114346653322|7.87587548540288|20.2001697311186|53.4501672696208|12.2278360483266|26.6947842270698|0.266880699237135
95.5453859688238|24.7908042594028|23.4275309312593|21.6281800782732|60.1735263191639|19.8684162708776|34.6460965337102|0.0666099350059793
186.008033436357|12.3448969720567|14.02636702311|12.5245420032869|40.0596099799902|18.4739504926257|27.9641835668739|-0.192389976939934
179.769611377891|24.9987922587901|16.2030276837276|12.8914689937098|54.148457522036|13.1517947378535|28.8691606931167|-0.60175475970947
164.966616438874|31.194642290808|10.5125888606846|19.4526308828239|32.5879838502401|15.4754674691534|26.3648974404224|-0.0126974053962596
196.817124155002|11.1344875755226|14.9970261206166|18.0728635335712|48.0355685358228|26.5771016327965|31.7684728636637|1.20871932661802
156.668468758358|21.3461500655273|16.7999650923873|16.6200433396883|62.6248806382849|17.2881151674565|29.9828441282048|0.122748218336302
153.688118676799|25.6618429768766|9.42811849004801|21.1118261785176|61.9551133180104|22.7641395506478|28.2691068701049|-0.168182811955511
197.758159998962|16.194664702642|11.8135366864595|24.1517306737816|38.6362829510074|19.1681803173245|21.4989001247515|-0.165347355461907
198.647599390273|8.98596214277481|16.5191518563454|22.2192223748165|74.4425513960754|8.24463562779408|25.410940140475|-2.30305181897865
167.053573920637|20.0511553558738|12.1495383691207|18.0193826794121|72.6275172739199|32.816696565144|39.5538320424193|0.188003260422037
185.846949002746|18.8775957292289|7.20781551156308|21.4403906489196|59.770205057827|24.0107702640864|33.0853483346762|0.485251446844654
134.330416949099|19.4509466208804|12.449918093735|21.3259792544946|59.721331878196|26.7258384641368|33.7853772480007|-1.15255791219289
182.701114865931|22.0015477756003|11.3076853320903|19.9753125125178|49.3693985317926|23.649290629919|32.4449992359506|0.37616224916862
167.382175347252|28.770955251634|40.1841474234528|18.2144505223316|39.049420596463|28.8249065540079|35.5613389351052|0.145781828525874
146.972563573962|25.7832088282175|7.65329370901129|21.7716792407636|46.3966700358791|20.9081177634402|27.197476485645|-0.0871205517252854
188.185055195121|35.6666327653856|20.254889602565|24.3531860539043|83.4781958032573|17.4817419199762|35.8116285545712|-0.346281454273255
124.630667597315|22.5822349588285|10.4927902246483|21.008646005496|55.8246044566126|21.3622004314028|33.8376072845135|-0.301723915459645
152.744492021036|25.856036548052|4.0722895122793|20.8353544451711|47.5665988589124|13.4265890108623|27.0973297818568|0.443420105322865
175.327455704603|19.6624843347799|5.66557647818799|21.8660151523111|82.0350020878077|12.5236811120604|30.3179668588444|-0.465872831569692
208.985425097271|23.8063582651025|27.0903484273639|18.6796966270797|37.6062963258554|16.9748466659207|25.0474406493664|-0.779071085860483
111.907046639235|10.8268709266598|13.6865453423478|14.9808901768541|40.0499796977606|22.27019100296|33.4664569636519|-0.67090273137099
164.214228769722|13.3355769774407|25.8264946656707|17.7371052599743|47.8544313813546|9.77665958099323|26.0613760172118|0.0155666814577543
192.849605739133|18.642400140078|16.2548787098414|19.536151283253|78.058385600726|19.6126987225128|35.216859869994|-0.0688787401209834
99.2674700287278|29.9781632731138|12.646780948295|22.3523657539298|58.3622351498465|13.7022540643372|39.3453109131089|2.36133189670358
171.639022722083|12.9270021027183|26.278376491373|21.7123612407755|48.3191614337409|19.5859115287498|28.5936247354363|-0.018478202898389
114.792822243885|16.0924507629176|9.424002373919|18.3075800154847|39.7685112905159|19.5443729473569|33.8501525472647|0.140037566328504
167.375868690941|28.0831553464979|5.49508273761403|14.8831668248014|65.7864777912264|17.8908295454844|33.3165676589517|-0.0355350605165547
183.576891322388|13.0736444286599|19.3134891187028|20.7330032286484|31.2952637051309|15.5943007346696|21.2448518692203|-0.484987241877634
158.165013478206|25.4357241361048|2.42491987782277|19.4999356583297|65.2431123682666|24.446447452947|34.0460282205772|-0.159130257967566
167.804038304622|27.2180014933991|3.4051769827087|20.2055246707007|41.5823790589419|23.1076396450039|22.3830081752295|0.058336313174896
191.426855556307|27.1036410029221|8.53422596663417|16.44623278819|23.8705170435712|28.9173859688569|30.0761048954381|1.36769337375432
83.1005442279604|33.5945235908651|7.98471760969027|13.2644511267011|42.170390759045|17.8730262420775|38.3828900844117|1.00676184364421
175.519400156104|27.663066258048|11.7555772257623|17.9604456866786|60.7425181468035|26.6986650653965|37.4000128338462|0.420317331419636
183.629888088116|10.2976853723881|28.6692902289607|17.8678222584949|46.7536804367127|16.549911953402|25.9197613129228|-0.381735521096104
114.324211419103|18.5734448841481|14.3380104924914|20.5224093868901|39.0585027914875|22.1170648754544|36.7447061142399|-0.596159299070804
206.253465051501|27.4674465441175|10.9428361835941|19.9027265755124|76.3116882824499|22.5404732795656|32.6296627335176|0.597628283433182
186.667633863052|24.113466773431|9.30868567692129|20.7938766500532|25.2786427528889|30.4238301434165|29.5787996688717|1.31718683012243
157.341834199392|18.0207504599867|5.57976584573217|19.8565171130347|47.278025046098|23.9245339514481|35.2253581394034|-0.158581832181909
200.293463795078|23.871700104725|16.7593027924|15.8813091333863|59.9737792025173|15.4436804086463|26.5965037914525|-0.940347886189871
139.0273596966|26.7122520080991|17.1450159945656|14.687981476202|57.646322844892|21.5690424507541|39.6189356760321|-0.222807426242573
122.297100736972|43.5869491619247|17.8408081340244|14.0844561624239|63.1957185206258|23.7190629839513|39.653398071194|-0.887635379005099
150.995904730266|27.1266452183312|19.7546178511267|16.361832719631|43.2065093722747|19.0554759866404|28.149084102079|0.0756812482107376
185.440939310974|14.6110687796166|11.1484002071877|20.5362399131813|87.4635705880791|23.3159500738995|43.8720461019635|0.392786226223845
140.330487557933|38.2062505169353|23.6184503952656|15.6410051749837|48.3359854982394|16.1050577853019|35.5637755466224|0.542785565535884
172.519266097413|24.1567891311388|3.40210395146702|24.2380563684005|56.3192357515086|18.0722807647067|25.3279807890616|-0.0903039776829295
157.648175182879|17.3403869253148|11.0758118728687|20.5160270840684|55.1385126429181|15.9196740798855|24.7054216186454|0.160785463281348
178.952422574771|32.1731437416171|8.07055596080434|20.6592219113188|52.0230523634511|21.4515964826529|33.7400607151071|0.116978158624804
206.638961743379|32.3910627106672|7.26088099099745|21.5972222802919|41.1766727583357|8.71733360437094|17.3354420477442|-2.72779540084831
190.031850626167|31.5984848247236|17.3483470655662|16.4355123668413|44.0462334990744|27.0208571280235|33.5420909126615|1.01990684611968
198.117397975526|27.1104554686338|35.2266605424702|20.3657719978215|58.1101805156309|19.5877469570961|29.7991491882852|-0.0864655656804486
160.386436385939|9.77902270284512|8.31483342364543|14.2378215504158|56.8476575017266|23.634805464454|37.7003529975165|-0.0841612246019125
136.278862172234|32.7776599498239|6.48505240377708|22.9106573371585|61.8165524853183|18.5527413649115|34.8841131778331|0.239318557908713
158.353040634441|26.9074366043567|4.59497497446077|13.9356730438388|59.999670205268|16.8106184566218|30.4457731328172|0.112996986761067
187.733566941203|11.1295618187362|28.1350432280467|15.9832296939592|55.1450903987772|10.7550710734009|27.5424080705968|-1.23373801404043
162.061727530074|17.7481771275515|8.63683087053424|20.9898704816727|54.5196206866637|28.1018301922424|36.0882591655956|-0.111449943184019
162.063892926919|34.3262361178404|6.23677771312787|18.8134132851438|48.0991465968539|27.2294587855631|31.5504451492846|-0.0993046976838971
170.036448426222|11.0334826311883|9.28297693082125|17.167150213587|38.7513471873929|20.2402520115377|24.1571262935961|0.00644035100103034
207.639750596774|21.7289243080361|5.72947444469102|23.4565539799068|35.3616191414323|23.0708901105433|28.1484281303585|0.748308615078887
154.928842095581|18.5516537995584|4.25111833778136|19.550093702102|42.4168600048889|19.6171413641521|29.7811946301252|0.0229456825558471
172.646367473448|26.8063609781652|12.4532205977825|19.401689462615|51.5955400302436|26.4982762838071|30.7360599065946|0.301578267094745
204.245886479752|30.6038214686798|4.40461026015278|16.6619366329954|50.4907886937158|30.3991039972144|37.3862139865837|2.35509788470449
206.338157319343|12.2802014712931|18.7541943574093|11.0839228602489|55.3459372773021|17.5175134761105|39.7909044776604|-0.602898301634821
158.380240029058|21.2740244418315|11.1293458755154|18.2105861050046|51.9899653444143|20.7697584708751|32.3718221691807|-0.0255290206350357
191.359955345295|22.4821660304828|14.1962256006452|22.2495493501078|73.4381278402984|13.1400629161501|29.5517818827183|-1.05970932161816
207.468589925844|15.4493608825176|27.6991560016454|18.4050648547163|37.0299223461209|28.1399750486427|35.2309221063981|1.99086686714678
168.0243452584|14.6814609353521|11.8520256603567|11.6189855972981|56.6298586609802|20.7059196685234|34.65763188448|0.0135428494660966
144.783866363369|22.5285985315744|13.206802297277|21.0826267748848|52.9577001300658|21.723749748379|32.1394870392047|-0.189831509354275
119.214090397678|35.3839855882251|15.7963855032648|16.3034521406018|44.1785590548625|26.9025436747105|35.299277644184|-1.77614887927596
193.436717211677|14.2280353823489|8.64580014419742|16.305039287674|28.0026581110072|21.7213425307804|24.6601286197186|0.278694837932711
165.8255095129|22.1015438246392|9.59162485894006|20.9478851495073|80.0439818911038|24.5301170407945|35.2555957653072|0.0345593605520251
202.809164103299|10.6442079299409|20.7064104193079|17.9932118513917|39.6528100606792|27.1938587694258|31.4360107605605|1.56780977700303
79.0673836960456|20.32512537104|11.1744354864153|19.0159029251037|58.560474545581|10.110264226957|44.0500375753002|4.84634167704988
187.354250906816|13.591514869946|17.158782219508|20.7004937414122|41.3939149516436|26.8603183365644|32.0055224770903|0.892041997838474
169.349458398995|34.4496069334008|11.1500261289292|23.3126810750552|54.5946711643793|14.6947976539696|27.8446434815525|-0.148708799313071
209.101297995568|24.4243132210685|13.5103556361846|23.2100915707401|44.9339740899474|23.3790747750411|23.7069892335077|0.852248981606125
105.186506340842|10.9274538384471|15.5478597678321|16.6530649805253|82.0805853609306|30.2034122572929|30.7997467132233|-3.44523197408947
214.578493038508|8.99032644158789|5.73782304984348|18.490301335617|59.0557322805357|29.3039396466003|39.6182009016494|2.65343357558165
160.936613205465|38.2907814251897|13.6524657381406|20.8203108246556|21.6832986319203|25.6382555214418|23.0833356061885|-0.113420519818467
195.276662220932|22.7647749764579|28.5942918444147|23.9386841889794|33.9375092971898|22.0209490091705|23.7951447818628|0.349141544946457
172.635056363935|25.5606856307475|33.7365026727416|21.5731733935435|84.5186253553707|18.2425398228613|35.5185937792408|-0.0836682076889768
184.201184977712|14.5619409093459|20.3151045264764|18.8231878320276|57.5899393146773|16.1967104219701|29.9389814141521|-0.432937032922293
171.237824356431|25.5205817752674|11.0080458615624|20.1146031521654|59.0508449430406|22.3764532626937|31.7203677397678|0.0903486434388213
169.819468868237|22.6443547371616|12.757536999672|21.5361841271098|67.042252630204|27.6683672113475|35.046979513769|0.232899074820552
147.298305351241|14.903870214466|4.18284388919681|12.7223770017245|53.7637354661049|15.9508591531262|33.7149660296348|0.40131708283169
174.631779465109|21.1920438239407|17.2875720963285|18.5653664474391|79.7235352482668|18.080366607731|32.4144492219744|-0.113563350415633
115.559127873288|22.0867823702845|20.2992982800686|22.199903868514|52.8686601110288|22.1409697478454|31.3555823791224|-0.58816491246366
194.772269896279|21.7252566284891|23.4829853174245|21.6817547854519|84.3137176260093|15.7949163481824|35.1387743701944|-0.734566439539467
166.363170729945|25.7155688134225|12.3771407615142|17.5010816264086|55.2331659441152|27.5565806849077|36.7334026901504|0.0809471229611595
210.208491543965|20.2386500762995|4.09703984300705|21.8766174493216|41.5558924980358|20.4820906641142|25.4305230659452|0.116209466494448
144.922394746124|9.14126142334913|10.0853621943977|19.145975907833|62.7953821466144|22.4641487206897|34.7280055718844|-0.271260140820166
159.036415227667|20.3550215604539|6.7956661777789|17.3500335208137|66.0207193559008|30.5944153207689|34.6327203287874|-0.328444679745106
201.254965130795|35.1951091374438|18.8512085601144|20.6686783726059|56.0493670654669|17.2855939661838|25.3862888044405|-0.578432201771161
182.106380210379|13.6579582591117|8.22358177681891|16.3176744488863|59.0909899414226|21.088206533169|30.5113495968256|0.105859514484742
197.920347832308|17.2556025066011|9.22648417453997|24.0048885011685|62.4803332584712|19.4252601965446|29.4720708219115|-0.117016065715161
167.396095378054|17.7994848984188|21.4718758321314|19.1503540977569|27.5380496039971|19.2492458361914|26.6267208101303|-0.0131392840378687
189.491587075043|16.4580563473636|2.83745142180122|21.629455118923|20.2826856834265|17.5709420600299|19.0347851620871|-0.352614858662661
174.837185621197|12.5885029727937|16.2344359728404|17.8523901333667|61.7812858465022|21.8767200039859|33.3318213754778|0.108883544078974
114.767902422059|19.9421272640392|7.18936029699928|13.5784480036179|39.3134892285682|17.7999169289546|30.5379333160384|0.63576980395664
78.0694585812082|28.4525576267756|9.30914396673311|23.353245288837|55.6682788999625|22.1354484095198|34.2983096517851|-1.03617119655221
208.5745551507|18.4119643663306|26.4182805461253|21.5680204484975|62.0073313821387|25.3419565440293|30.1329870117079|1.33689654598816
111.734170125456|16.5910667654597|16.7665574558107|21.1938032251908|62.4871871186835|27.7511720340607|31.6446131213643|-2.32548959548981
161.739662497244|21.5409440930096|26.0173131833678|17.8924535726928|60.5848662172638|6.48251570276356|27.6297777764555|0.212282633956615
193.364224088031|17.7327057809939|4.4878806296437|24.4389212424153|68.9189245227971|29.9312954172914|34.997526093064|1.63341445588181
135.54415756054|20.7585158160695|5.27343776363226|19.5913112111664|61.2187775792026|20.8232203856967|33.0432165972873|-0.129950931845016
197.028161310203|12.0193745466851|10.7689427441116|21.7278233997272|67.1748439295554|16.5117955640626|29.7695355157875|-0.655904105798731
169.669650208057|28.3791642246733|6.17778256102724|16.6636294692661|62.2626685140562|16.357420929026|35.0791535148047|-0.109166014946863
150.080196092331|24.9200246083181|6.05272258999481|17.6357470094573|26.395375667758|16.8338352712506|27.8079852483894|0.263667382352604
130.989555750912|15.0224351036304|23.3154246507621|24.3275060356518|83.5129221444206|22.5929737687557|33.3736188915468|-0.489168709438996
136.398102771445|14.0376025937293|14.2943743709705|17.0164595638991|44.2053802476128|29.8834698330128|29.3944264169121|-1.58032810391823
142.348854515301|24.4405494958052|18.6723205388828|24.2259016371267|54.3312695423473|26.9229230987493|30.6038224646741|-0.870955354838064
148.378115013669|16.9760558240504|13.5329005256968|22.4123175068921|41.0489627392136|26.7313193188898|29.934065528126|-0.616040977886882
176.414390605597|12.4670008015136|10.2047975085779|21.0936603556339|69.7771482784003|9.60913020686292|25.7953944449246|-0.711368455885543
195.553483562312|18.4179896401851|25.8470190895979|17.8929832698163|39.9536552182859|17.4876510723843|20.407787885171|-0.452867771109544
148.268390586951|17.5457239343529|7.95134218946326|18.2554472633281|62.2040637449413|8.22881635207317|32.4253260164236|1.09416804040436
149.912473091473|33.6419113173677|34.2231098736498|16.9162129897673|44.562795528381|18.2806222878031|26.8194532136363|0.146277472510665
121.208132897897|17.0958807144969|7.85871367703189|14.8442330720413|63.6483093963184|25.1817450084705|43.8554135247986|-1.27230861894157
193.670064605127|20.5141776627416|6.4362351954918|13.7890167171974|51.5950149713256|20.5257181332497|34.4913710946769|0.0814597188917887
150.835125025533|12.193115712737|18.8258961485301|22.298857711582|69.8902400953377|22.1677365037162|30.9434409715709|-0.166133840600405
179.364211657591|32.4077295957952|29.5122455003699|19.6730283966659|83.3162283000025|17.258488577382|33.1078720389072|-0.23642247075308
137.43286409226|23.4114127813906|6.59919098194139|21.475276663442|49.6741615704663|24.7771915744711|29.2085795511758|-0.73271430879634
113.560468939674|17.9620597973836|14.3207193539923|22.581294397097|54.0909383452559|12.6081084308038|31.9284239333373|2.16221941314514
128.32071791698|37.3330491034651|14.0693282626198|21.0261301755367|72.5164649898937|14.569277770633|35.2988639732771|1.1301246664531
194.069273209726|32.2185078493197|15.2504459103559|22.5758866623485|61.3703789911464|21.7697371491839|30.7423058839239|0.292967523685045
190.619071613594|26.7444613026453|2.75535164632974|22.6556877026857|52.5914423562918|22.1544144524316|32.9673962509922|0.316279337526271
184.020342340043|26.830535257082|14.3129603865638|19.4046099480318|22.2264450107843|18.4492613707262|23.5062038102014|-0.177384300919353
147.068623011334|22.3588511158811|19.9972805653593|20.3097589143494|56.0818467772528|14.3839226754724|34.2998649082529|0.562616530041941
186.686196740358|23.9322178974219|19.6480248639319|22.7780493879605|80.2244395199938|24.0669958379669|42.7989845618415|0.511447207510856
156.583044124526|13.2473419020235|15.0159709610272|18.1448901518157|58.912118156927|21.7570666546386|33.8525954299715|-0.0776126892782124
142.521428308456|40.2474409637046|35.1035221159189|20.4450611895437|21.3266677055875|26.282599254757|26.9225659469041|-0.783799371290664
107.962515680086|29.9763750764295|20.9758799034428|18.0241460397947|65.0959265879591|15.1904896697002|38.9662726410842|1.56573548188919
161.302172192609|16.2657181144129|24.9302936423851|23.4002459543848|50.9552220887438|13.8355302438803|25.6063238293436|0.112636182523327
154.437395454329|18.8778276482203|8.85367366048697|22.0954410998743|43.8253516412688|18.3182666553115|25.1725439321832|0.0986794075914849
193.222511492173|22.9792599372031|11.1261756483633|17.8965309488575|59.0171410774403|24.9901499319382|32.4407186068167|0.813647386899887
138.544802231494|16.7798625210165|21.1506534350118|21.721569085263|59.7101072431919|12.6305385761691|35.1782112309223|1.09796613494937
206.322808745336|9.82596439903535|9.89795606572704|20.6039537955549|65.8170102428641|20.9861177414452|35.8206581107023|0.22687865253864
200.601588179759|18.5670169027484|6.80487240158958|16.2561405096628|65.15283999514|25.6620530010649|38.1119874632957|1.1612545221856
150.305848149097|25.0919942944258|22.8730499239313|22.678997341623|36.3162663429517|9.63795895026897|25.1154748351357|0.842492833756145
191.790051963523|16.3735413302227|16.267374223137|19.6835670972865|44.0908395003792|18.9341256653031|23.8198670845381|-0.172229475009664
149.954555558598|13.0687963930368|19.1217962831831|20.7257538975466|59.0154507685834|24.7291265036571|33.3441465243203|-0.389503575388205
199.55545853063|25.2625155622705|13.8513888864413|23.2755295420627|68.2999641107954|17.0247306874098|21.0257324842377|-0.603999206161176
163.599380754673|40.1776864352744|33.2544133027094|12.1319278911646|53.4401352889311|14.4454854312793|36.8123780786788|0.0281353291510943
145.584422362666|10.284656179183|19.2166386470424|24.4677444136848|42.3693924493271|16.5351286200762|24.4130949112835|0.378249085953855
206.603929886807|17.2210064422172|11.4093726819424|21.987123662641|52.0133317764467|13.062081414432|22.9046848470046|-1.67945214566423
154.318225897499|9.41769794997917|5.81653293075701|20.7166274021876|33.8156332014176|22.3482496980016|29.445400726929|-0.134208191658598
164.191862713969|26.1275498485175|31.0197081699189|20.2758724598911|68.6006628076033|10.7796121611513|29.7696298513245|0.0152285978428957
124.069169348212|27.1502650595056|14.5014806647506|18.4871440646035|58.9978117495839|21.469340720759|36.6958162382443|-0.330721881378715
207.021402913921|26.2153354594466|10.9304880479555|21.002001512816|58.6954704265354|15.8641529182813|25.36438375409|-1.01476085658961
176.723353175801|20.6922065387625|23.3608840722123|12.7100847140469|49.2566892161859|28.6401686390494|38.227664828202|0.60202358245715
185.3558220628|32.9518349462574|15.1226888127607|21.9400941273117|48.6578567364438|10.9923559414174|25.0895310929429|-1.079273481517
185.878966445283|36.1481065681317|2.85400496898141|22.8740903714912|48.4177150999028|31.9488963235556|32.727142000706|1.45690036317311
199.424366423736|28.2794924805622|27.186900228484|19.7622924412092|75.5711182999992|21.758586739076|32.6661404765434|0.343761339776053
145.135257431562|31.874347815245|26.6085677839182|20.7386541274912|70.3659305659945|25.3494343071951|34.8881436814346|-0.58732233823449
156.060356041224|15.1140884121014|15.3714151238641|22.0880210550263|54.8766952775068|17.822446427803|35.8882594797083|0.106591327496765
143.961140049009|34.7484132003873|7.50407990419861|17.4346185741565|78.327200806946|21.6775637122252|35.0120857748152|-0.192344535555482
205.882448250202|14.0110339220606|14.2533570369233|22.5097066344779|37.545053253516|13.4307753835703|15.2060600564957|-1.56343806053393
153.478530369879|32.6635297105445|10.1097602715864|22.7434510067943|49.9753733650151|24.5647113432118|27.4597730486075|-0.284666829149744
173.803741530834|20.8794882878059|38.6188380027828|12.8435701852387|56.0094927720856|9.00452925568871|32.0738019946525|-0.587982192648523
177.278928010291|28.0147072395198|23.487638611156|21.545823254361|40.6306012597574|11.5809020893465|19.773714256839|-0.618651576808842
186.227489686019|21.9628505401363|23.7430337441348|16.5565291944974|65.6022942617302|22.1224025713413|34.5653072250399|0.25916328801812
171.321391328204|26.3733004161555|17.6630253374727|20.3802757729883|60.4943925353096|8.89782870508865|23.9644832272669|-0.435616268622909
123.844839722815|35.8596072319442|15.5295097193081|23.3602024943146|37.8173384330286|13.8853886549608|29.6654996920287|1.42885196985513
189.461696118986|12.4479843434709|12.8995016122699|20.8375627399415|14.4268495929888|17.6353238002007|18.9652557019471|-0.343000463368943
175.11928163458|18.6325090547419|28.9701264366677|23.6943314054738|61.6084334651962|15.5291052266271|28.1956884660117|-0.274165194602681
146.519189788754|26.4809698447594|9.75464463729723|20.0940888932568|40.3251528212087|16.8353167650492|25.2465427862968|0.328720599612516
82.6104692065926|19.2547754285176|15.0443504064963|23.1443967512559|22.5357698397223|25.4044137092484|24.9786944144565|-2.51138697327353
174.795854586697|19.1119475762133|20.9431317937932|18.1796259439432|51.3285215394166|15.9590849648434|30.3392673146135|-0.24047774532945
170.750895446157|33.7302812806758|5.11536008372672|16.467346398728|47.7124683249168|19.3999165101893|30.4151256700773|-0.022852817759846
206.884964923605|17.5287185818399|11.8630798005208|21.0902799853172|22.6421729664482|17.3097747335476|13.584742469906|-0.661124657172497
104.66227283354|33.1373002879298|15.3102886591735|21.22893440057|41.373911299641|19.0030013050449|31.0679523200325|0.353682305707376
133.874393211204|31.2528937323397|10.5657431398593|17.739577395553|45.4470710206253|15.6852090803057|30.371737555776|0.761338955540721
121.067798612813|13.59637073812|21.1307478854556|19.7971567275289|72.9652783819282|14.6472905212882|34.3763115910273|1.33745294052085
193.587156871434|11.3064516042504|20.0969520169272|22.0688817658932|56.6613914009345|9.05601255092402|18.447202882976|-1.82697070859663
93.7620365650733|11.0555657801562|12.9953504281121|15.3707362055338|59.2104260059781|24.4727119265683|39.1041513576629|-1.79271389675448
186.204620413997|13.4576639928572|25.2949135585361|17.4339378871297|65.1442232447551|32.0044428024589|42.2669318788802|1.48596877129354
165.980474919804|18.3850090675398|17.0274391080079|19.1577773787978|58.4911173157529|24.9354072632685|29.8465655599239|0.0420152742936238
140.964852790575|16.6767354189552|15.2242931568462|12.1988155645389|55.159163276769|31.8059544649126|43.4738166943955|-1.58171502494771
159.023269790874|19.2607263765257|15.0996365720159|22.9747387708811|58.100463418765|18.4749047352413|28.5516955138492|0.0487316641008254
189.957788341363|18.9677280382223|17.2634775905052|19.6200339317804|44.7736410976188|23.1260230362792|30.9085312242941|0.449767894596453
170.219491352293|30.2145746699429|12.8685094509526|19.0946697561872|53.3791735147018|22.8743743474301|31.2899128991328|0.0930700157091457
181.725812474257|22.0435498590573|7.52750979542095|20.6670590780955|67.6878914441456|18.512668299536|36.1787376074931|-0.150305044707106
194.05356029077|21.5952597497312|16.4594264315429|23.0506521807192|56.9580877528234|18.8800288852427|31.7220682159355|-0.195648215748709
169.578169435629|20.8006034914282|16.5835593707041|16.5662854264729|27.2725774924721|17.6057928622584|26.1099419034787|-0.0708625453306782
191.024831325991|21.717572734969|40.4437147137429|12.92309304163|52.2447981776533|17.9243230752515|33.0858421740732|-0.320614222460585
165.251792706696|20.6712697526589|13.9662395289989|22.7551835120962|35.2907068369024|28.0585538144155|24.8351789786312|0.0353991428961388
157.630012965857|28.9850186603882|0.99174221767495|18.4046666097416|66.2641674726213|14.3858707259392|33.2527081573471|0.22126171219002
134.497736135189|20.904082002984|4.860536050148|21.7636211266853|72.4491115238028|24.515766546205|34.8709185949982|-0.767429238977726
190.139083622027|29.4918669736601|11.9211195315792|11.0944312355185|93.0331901668502|20.605568139283|44.083950151885|0.0833168958378076
136.543489056396|21.4201102353258|9.19881146906565|23.9870545636528|75.6247205902206|23.9772751143507|29.2259477071085|-0.629082418494236
164.402056011571|31.1681238116047|1.17330716095573|18.014796548795|61.4500586698588|20.8473722661996|27.6449975337951|-0.000359224235083822
176.682056504822|29.6249298868988|27.6183482444255|21.105887265816|18.7853415654103|20.9022859039025|27.306711252823|0.0603160579305064
114.687400700028|14.2087887766444|1.94765617978311|14.5529255919665|25.1496143968736|24.0528034631512|26.3847556180558|-1.1427452051709
155.108608520022|13.1740096555037|11.2075253554011|18.0842104204976|73.4094106475455|27.3514721101527|35.1712290716311|-0.391750446450693
188.634328130149|11.3410759214996|9.29382967810279|18.2591867163982|51.9453703466714|9.82386382778039|24.6293368195988|-1.41009037225324
199.029407814232|13.0215355861512|20.5299098244213|20.9071024558538|53.6506673721461|20.1638414082756|27.8665990797684|0.024954188504218
151.253807227721|8.30485829723737|4.37960782588389|15.5098830314593|60.018328274726|24.4566174090835|33.1962199841789|-0.334062797309427
187.867176831711|42.6622082926566|25.2794586515957|18.10699288334|19.4353409952832|16.7808720189712|16.217449806434|-0.43532686824376
79.7750600344235|14.9123016082654|21.039208484038|14.6271929084575|64.0962217079248|22.2703071399795|38.4524994400242|-1.08100969177115
142.456099965059|17.1598106862159|21.1696101960971|16.7044858318963|59.7056943818147|19.2670081076581|33.0685375086295|0.0969857429487824
214.014644520955|11.1144264256041|12.7183352087145|19.4150926517518|38.7975471058779|19.346276436381|26.0746752921636|-0.195695716767215
194.092004506982|21.5022514935135|12.2902134583049|20.9818231082753|63.5883258131642|24.1744983745683|32.5509552635014|0.700208418130967
198.617098322823|11.9853792462747|16.0957798505381|20.3908531169329|56.9869820436913|33.6540228279616|42.110856007663|2.6568344300314
193.963285415328|26.3210842198048|5.42110648072214|18.7117142816457|27.3575395075844|10.53060712503|13.742711860154|-1.6020825352522
205.15026020392|40.7871620737462|15.8282113054052|23.7962665104995|72.749117845091|12.8944359965011|24.0368885612996|-1.66046655936869
143.511921581628|29.7448951562463|15.0994270758341|17.7893331523163|30.2214801596577|21.7727496419837|23.5710386254113|-0.207963104517709
149.760970269005|26.4792291575103|20.7907113252338|15.066858462408|72.1674631311022|16.4066222982705|37.8624875692649|0.305452861412388
